57,98,0.00289880974622324
57,99,0.0
58,0,0.0
58,1,0.001462127054545291
58,2,0.0029536401254303913
58,3,0.0044666339770300725
58,4,0.005993084893824272
58,5,0.007524962289193035
58,6,0.009054338490028154
58,7,0.010573494231085143
58,8,0.012075017576102102
58,9,0.013551894234199691
58,10,0.014997587548036113
58,11,0.016406106780795952
58,12,0.017772062707357626
58,13,0.019090709905546756
58,14,0.02035797553124919
58,15,0.02157047473239045
58,16,0.02272551319908366
58,17,0.023821077650385568
58,18,0.024855815314246518
58,19,0.025829003661106763
58,20,0.026740511800443834
58,21,0.027590755043115842
58,22,0.02838064417248496
58,23,0.029111530957849498
58,24,0.029785151389990307
58,25,0.03040356802709829
58,26,0.030969112717154586
58,27,0.03148433081746502
58,28,0.031951927870948874
58,29,0.032374719529045484
58,30,0.032755585339230654
58,31,0.033097426846842165
58,32,0.03340313030100115
58,33,0.033675534106705984
58,34,0.03391740103249805
58,35,0.03413139506732575
58,36,0.03432006272234719
58,37,0.034485818493607476
58,38,0.03463093413932634
58,39,0.03475753137991741
58,40,0.034867577598406196
58,41,0.03496288410191312
58,42,0.03504510649946399
58,43,0.035115746755675865
58,44,0.035176156491995125
58,45,0.03522754112541829
58,46,0.0352709644574928
58,47,0.03530735335260674
58,48,0.035337502173147725
58,49,0.03536207666935431
58,50,0.035381617053203855
58,51,0.03539654001837399
58,52,0.03540713950232715
58,53,0.035413586022268864
58,54,0.035415924454652185
58,55,0.03541407016868355
58,56,0.0354078034686036
58,57,0.03539676234800078
58,58,0.035380433612573904
58,59,0.03535814248588682
58,60,0.03532904087575674
58,61,0.03529209454661659
58,62,0.03524606951467823
58,63,0.03518951805668985
58,64,0.035120764797689316
58,65,0.03503789341603051
58,66,0.03493873457221035
58,67,0.03482085572829996
58,68,0.03468155357336767
58,69,0.03451784980322582
58,70,0.03432649101612336
58,71,0.03410395347577064
58,72,0.03384645345581858
58,73,0.03354996381274118
58,74,0.03321023733498368
58,75,0.032822837284358794
58,76,0.03238317538146912
58,77,0.03188655729240352
58,78,0.03132823545275123
58,79,0.030703468822451438
58,80,0.03000758890815795
58,81,0.02923607112717761
58,82,0.028384610328436623
58,83,0.027449199042069716
58,84,0.026426206811325986
58,85,0.02531245877972588
58,86,0.024105311573366955
58,87,0.02280272444234438
58,88,0.02140332361402545
58,89,0.019906457869672666
58,90,0.018312243487151325
58,91,0.016621596895583075
58,92,0.014836253658931998
58,93,0.012958772737460066
58,94,0.01099252535848418
58,95,0.008941668247888675
58,96,0.006811101416179212
58,97,0.004606411140783706
58,98,0.0023337992223817685
58,99,0.0
59,0,0.0
59,1,0.001156698609635217
59,2,0.002337565899645288
59,3,0.0035363658136668224
59,4,0.004746757871012279
59,5,0.005962384992333951
59,6,0.007176960126127656
59,7,0.008384349739193135
59,8,0.009578652369858772
59,9,0.010754270632234407
59,10,0.011905975294028672
59,11,0.01302896031908249
59,12,0.01411888805729693
59,13,0.015171924067274415
59,14,0.016184761359156693
59,15,0.017154634135976506
59,16,0.01807932138167339
59,17,0.018957140884633635
59,18,0.019786934490868713
59,19,0.020568045546345504
59,20,0.02130028961108278
59,21,0.021983919607875407
59,22,0.02261958660707012
59,23,0.023208297448364057
59,24,0.02375137036502374
59,25,0.024250389710043115
59,26,0.024707160793000185
59,27,0.025123665726465964
59,28,0.025502021057527857
59,29,0.025844437828858154
59,30,0.0261531845799137
59,31,0.026430553666848933
59,32,0.026678831153433002
59,33,0.026900270407811254
59,34,0.02709706943370649
59,35,0.027271351871235694
59,36,0.027425151522843104
59,37,0.027560400194212818
59,38,0.027678918588176775
59,39,0.027782409950886384
59,40,0.027872456142839418
59,41,0.027950515791479648
59,42,0.02801792417560583
59,43,0.028075894493275463
59,44,0.028125520172831105
59,45,0.028167777899765736
59,46,0.02820353104917963
59,47,0.028233533233549803
59,48,0.02825843169763412
59,49,0.028278770315994496
59,50,0.02829499197350678
59,51,0.028307440135212452
59,52,0.028316359439043717
59,53,0.028321895173578297
59,54,0.028324091533443854
59,55,0.028322888577771717
59,56,0.028318117852701864
59,57,0.028309496677840683
59,58,0.028296621139148565
59,59,0.02827895787720011
59,60,0.02825583481009991
59,61,0.028226430984244134
59,62,0.028189765802938756
59,63,0.028144687941577397
59,64,0.028089864317189378
59,65,0.028023769537815706
59,66,0.02794467631107883
59,67,0.02785064733884707
59,68,0.027739529263139627
59,69,0.027608949254279425
59,70,0.027456314842641546
59,71,0.027278817587144004
59,72,0.02707344114416152
59,73,0.026836974247581677
59,74,0.026566029032725647
59,75,0.02625706503316737
59,76,0.025906419050503903
59,77,0.02551034094445023
59,78,0.02506503521713427
59,79,0.02456670807535367
59,80,0.02401161945331047
59,81,0.023396139272619687
59,82,0.02271680701383
59,83,0.021970393482642937
59,84,0.021153963483182495
59,85,0.02026493796872781
59,86,0.01930115413547902
59,87,0.018260921864452478
59,88,0.01714307490638347
59,89,0.01594701524864878
59,90,0.01467274920366474
59,91,0.013320913914535904
59,92,0.011892793182967498
59,93,0.010390321781124272
59,94,0.008816077705344141
59,95,0.007173262155412922
59,96,0.005465667366795216
59,97,0.0036976327719423865
59,98,0.001873990307141491
59,99,0.0
60,0,0.0
60,1,9.125036054702964E-4
60,2,0.00184480777343225
60,3,0.002792006977494779
60,4,0.0037491048092846836
60,5,0.00471108291150155
60,6,0.005672969155698877
60,7,0.006629903547014758
60,8,0.007577200438132026
60,9,0.008510405776986456
60,10,0.009425348290456196
60,11,0.010318183711538385
60,12,0.011185431381647255
60,13,0.01202400279361107
60,14,0.012831221875762829
60,15,0.013604837044776694
60,16,0.014343025267022847
60,17,0.015044388558761834
60,18,0.015707943519383642
60,19,0.016333104625486428
60,20,0.01691966211475125
60,21,0.017467755356624204
60,22,0.017977842642431848
60,23,0.018450668332579363
60,24,0.018887228275740485
60,25,0.019288734368024085
60,26,0.019656579053089242
60,27,0.01999230048145693
60,28,0.02029754895327547
60,29,0.020574055167855883
60,30,0.020823600699430053
60,31,0.02104799101541209
60,32,0.021249031254066977
60,33,0.021428504885455356
60,34,0.02158815529478714
60,35,0.021729670252262093
60,36,0.02185466916893564
60,37,0.021964692984460663
60,38,0.022061196489626032
60,39,0.022145542853986174
60,40,0.022219000105819495
60,41,0.022282739297230385
60,42,0.022337834080357985
60,43,0.022385261420256528
60,44,0.02242590317495541
60,45,0.022460548282440974
60,46,0.022489895306880264
60,47,0.02251455511152082
60,48,0.022535053442705136
60,49,0.022551833227862195
60,50,0.022565256409891453
60,51,0.022575605160919516
60,52,0.02258308234002831
60,53,0.022587811082405408
60,54,0.022589833431736046
60,55,0.02258910795389645
60,56,0.02258550629849715
60,57,0.022578808705919287
60,58,0.02256869849146701
60,59,0.022554755575280035
60,60,0.0225364491666862
60,61,0.02251312975447286
60,62,0.022484020599593837
60,63,0.022448208973280724
60,64,0.022404637430243537
60,65,0.022352095452149827
60,66,0.022289211839074702
60,67,0.022214448264051154
60,68,0.022126094435938156
60,69,0.02202226533614595
60,70,0.02190090100286654
60,71,0.02175976933000068
60,72,0.02159647232483611
60,73,0.021408456226988164
60,74,0.021193025829979617
60,75,0.020947363265618524
60,76,0.02066855141036189
60,77,0.020353601953389817
60,78,0.01999948803041981
60,79,0.019603181178647684
60,80,0.019161692210887104
60,81,0.018672115446174097
60,82,0.018131675575740858
60,83,0.017537776293819713
60,84,0.01688804968896806
60,85,0.01618040528023101
60,86,0.01541307749983244
60,87,0.014584670375837633
60,88,0.013694198158925594
60,89,0.012741120670229079
60,90,0.011725372223684572
60,91,0.010647383096184532
60,92,0.009508092679803477
60,93,0.0083089536482986
60,94,0.007051926698949691
60,95,0.005739465682963405
60,96,0.004374493204173675
60,97,0.0029603670367596754
60,98,0.0015008379778584523
60,99,0.0
61,0,0.0
61,1,7.178466113775384E-4
61,2,0.0014518533652879686
61,3,0.0021981722450841665
61,4,0.0029528769944115515
61,5,0.003712017081138292
61,6,0.004471671216106157
61,7,0.005227999240117399
61,8,0.005977291265953602
61,9,0.006716013068625189
61,10,0.007440846851463192
61,11,0.00814872667211606
61,12,0.008836867984392031
61,13,0.00950279093227853
61,14,0.010144337214492316
61,15,0.010759680515029988
61,16,0.011347330661477025
61,17,0.011906131823214594
61,18,0.012435255192059626
61,19,0.01293418669531238
61,20,0.013402710373834968
61,21,0.013840888114931638
61,22,0.014249036461779123
61,23,0.014627701229223813
61,24,0.01497763064196095
61,25,0.015299747678088567
61,26,0.015595122251864161
61,27,0.015864943807516838
61,28,0.016110494824596686
61,29,0.016333125657925017
61,30,0.016534231054895807
61,31,0.016715228612524377
61,32,0.016877539358722875
61,33,0.017022570568860522
61,34,0.01715170086134996
61,35,0.017266267555954246
61,36,0.017367556226470224
61,37,0.0174567923357598
61,38,0.017535134805774007
61,39,0.017603671347959156
61,40,0.017663415359733595
61,41,0.017715304179892415
61,42,0.017760198489040285
61,43,0.017798882639619082
61,44,0.01783206570293179
61,45,0.017860383026950193
61,46,0.01788439810788805
61,47,0.0179046045898835
61,48,0.017921428220145034
61,49,0.017935228601190678
61,50,0.01794630059710402
61,51,0.01795487526693199
61,52,0.017961120215472297
61,53,0.017965139269863737
61,54,0.017966971409805677
61,55,0.01796658890015404
61,56,0.017963894597351284
61,57,0.017958718425912394
61,58,0.01795081304821567
61,59,0.017939848780246292
61,60,0.01792540783768317
61,61,0.01790697803059961
61,62,0.01788394606064912
61,63,0.017855590611277627
61,64,0.01782107545833874
61,65,0.017779442864331522
61,66,0.017729607552930682
61,67,0.01767035158992266
61,68,0.017600320520316636
61,69,0.017518021127382533
61,70,0.017421821185774348
61,71,0.01730995157589863
61,72,0.017180511108644308
61,73,0.01703147437716545
61,74,0.01686070290469157
61,75,0.016665959793957446
61,76,0.016444928005064696
61,77,0.016195232295399868
61,78,0.01591446474940313
61,79,0.015600213710063818
61,80,0.015250095801337037
61,81,0.01486179060524825
61,82,0.014433077433879955
61,83,0.013961873519729755
61,84,0.013446272843320043
61,85,0.012884584729625457
61,86,0.01227537127977942
61,87,0.011617482665982152
61,88,0.010910089309096968
61,89,0.010152709982566252
61,90,0.00934523494421822
61,91,0.008487943289077692
61,92,0.00758151383975774
61,93,0.006627029043224581
61,94,0.005625971519114905
61,95,0.004580213099513512
61,96,0.0034919964063262945
61,97,0.002363909222554148
61,98,0.001198852119967956
61,99,0.0
62,0,0.0
62,1,5.631381696556768E-4
62,2,0.001139416004246693
62,3,0.0017258235499120935
62,4,0.002319284138049816
62,5,0.0029166965197735847
62,6,0.0035149767673803966
62,7,0.004111099017371991
62,8,0.0047021341830697
62,9,0.005285285844152003
62,10,0.005857922621792549
62,11,0.006417606466989923
62,12,0.006962116421147019
62,13,0.007489467546702321
62,14,0.007997924866352578
62,15,0.008486012287080767
62,16,0.008952516615200778
62,17,0.009396486886953256
62,18,0.009817229342585271
62,19,0.010214298457901522
62,20,0.010587484514435435
62,21,0.010936798236962681
62,22,0.011262453055183945
62,23,0.011564845555880776
62,24,0.01184453468415789
62,25,0.012102220229477318
62,26,0.012338721096370525
62,27,0.012554953813509486
62,28,0.012751911680842358
62,29,0.012930644895341315
62,30,0.013092241934026794
62,31,0.013237812410568914
62,32,0.013368471560892825
62,33,0.013485326455483752
62,34,0.013589463982813797
62,35,0.013681940600468633
62,36,0.013763773808778685
62,37,0.013835935266390936
62,38,0.01389934543831551
62,39,0.013954869644375905
62,40,0.01400331535932593
62,41,0.014045430604673004
62,42,0.014081903265874498
62,43,0.014113361166407906
62,44,0.014140372731601883
62,45,0.014163448079421243
62,46,0.01418304038204448
62,47,0.014199547350551522
62,48,0.014213312704938051
62,49,0.014224627502678843
62,50,0.014233731210970104
62,51,0.014240812420488535
62,52,0.014246009112008637
62,53,0.014249408401599429
62,54,0.014251045705523878
62,55,0.014250903282579129
62,56,0.014248908129651017
62,57,0.014244929225909102
62,58,0.014238774142491376
62,59,0.014230185057799277
62,60,0.014218834243613565
62,61,0.01420431911398374
62,62,0.014186156956907968
62,63,0.014163779497694314
62,64,0.014136527471869898
62,65,0.014103645413677394
62,66,0.014064276892475764
62,67,0.014017460452486396
62,68,0.013962126529910425
62,69,0.013897095634022947
62,70,0.013821078083945943
62,71,0.013732675588996168
62,72,0.01363038494652621
62,73,0.0135126041059936
62,74,0.013377640810901424
62,75,0.013223723980970482
62,76,0.013049017935640356
62,77,0.012851639487526248
62,78,0.012629677852150935
62,79,0.01238121723010801
62,80,0.012104361822366613
62,81,0.011797262941808564
62,82,0.011458147787850821
62,83,0.011085349360023804
62,84,0.010677336904685933
62,85,0.010232746220672755
62,86,0.00975040909840117
62,87,0.009229381136144571
62,88,0.008668967169604429
62,89,0.008068743568456863
62,90,0.007428576697212521
62,91,0.006748636907380061
62,92,0.00602940752231416
62,93,0.005271688392863772
62,94,0.004476593737538182
62,95,0.0036455441309395393
62,96,0.002780252663449757
62,97,0.001882705457830378
62,98,9.551368884277924E-4
62,99,0.0
63,0,0.0
63,1,4.4054289627582963E-4
63,2,8.917301921416612E-4
63,3,0.001351214144625837
63,4,0.0018165906073379181
63,5,0.0022854318413322956
63,6,0.002755319234300671
63,7,0.0032238752080454664
63,8,0.003688793632929075
63,9,0.004147868126838719
63,10,0.004599017692378092
63,11,0.005040309236122229
63,12,0.005469976614060953
63,13,0.005886435953792306
63,14,0.006288297112561402
63,15,0.006674371236972147
63,16,0.007043674491543507
63,17,0.0073954281161026205
63,18,0.007729055053723809
63,19,0.008044173459579494
63,20,0.008340587455368337
63,21,0.008618275533286396
63,22,0.008877377037792133
63,23,0.00911817716323488
63,24,0.009341090901804374
63,25,0.009546646360644808
63,26,0.009735467841080175
63,27,0.009908259038626547
63,28,0.010065786681817086
63,29,0.010208864882829818
63,30,0.010338340425394927
63,31,0.010455079167226787
63,32,0.010559953686833908
63,33,0.010653832259329947
63,34,0.010737569203866653
63,35,0.010811996607339702
63,36,0.010877917395628675
63,37,0.010936099695132161
63,38,0.010987272403841999
63,39,0.011032121872576146
63,40,0.011071289583016043
63,41,0.011105370699514077
63,42,0.011134913365812642
63,43,0.01116041861536424
63,44,0.011182340764362942
63,45,0.011201088159404333
63,46,0.01121702415643237
63,47,0.01123046821390994
63,48,0.011241696990636695
63,49,0.011250945347080423
63,50,0.01125840715831671
63,51,0.011264235856595299
63,52,0.011268544632156
63,53,0.01127140623225294
63,54,0.011272852310516881
63,55,0.01127287229192925
63,56,0.011271411732951462
63,57,0.011268370171894122
63,58,0.011263598481534692
63,59,0.01125689575435424
63,60,0.011248005770535443
63,61,0.011236613119911386
63,62,0.011222339071117795
63,63,0.01120473730387876
63,64,0.011183289643095435
63,65,0.011157401955504022
63,66,0.011126400390273666
63,67,0.01108952816304972
63,68,0.011045943097536742
63,69,0.010994716148622439
63,70,0.01093483113512217
63,71,0.01086518590737578
63,72,0.010784595164171245
63,73,0.01069179511400479
63,74,0.010585450146972356
63,75,0.010464161645404799
63,76,0.0103264790138747
63,77,0.010170912953013719
63,78,0.009995950937745524
63,79,0.00980007479059055
63,80,0.009581780166620868
63,81,0.009339597690834108
63,82,0.009072115413915687
63,83,0.008778002181554518
63,84,0.008456031448780372
63,85,0.008105105017297446
63,86,0.007724276133426907
63,87,0.0073127713596440255
63,88,0.006870010625926515
63,89,0.006395624879722998
63,90,0.0058894707860702045
63,91,0.005351641982176919
63,92,0.004782476462723916
63,93,0.004182559761400547
63,94,0.003552723698179452
63,95,0.0028940405771513793
63,96,0.0022078128424275066
63,97,0.0014955583252590208
63,98,7.589913394809192E-4
63,99,0.0
64,0,0.0
64,1,3.43680717920879E-4
64,2,6.959531604862649E-4
64,3,0.0010549913070247194
64,4,0.0014189218185198798
64,5,0.0017858495196249676
64,6,0.0021538828796727177
64,7,0.0025211589338278587
64,8,0.002885867113381598
64,9,0.0032462714976696514
64,10,0.0036007310571515815
64,11,0.003947717525295011
64,12,0.0042858306132040076
64,13,0.004613810362366036
64,14,0.004930546514370979
64,15,0.005235084858978167
64,16,0.005526630600693678
64,17,0.005804548856618676
64,18,0.006068362462699578
64,19,0.006317747320079424
64,20,0.006552525556941561
64,21,0.00677265681347725
64,22,0.006978227978304172
64,23,0.007169441714158365
64,24,0.007346604109705756
64,25,0.007510111783911132
64,26,0.007660438750839614
64,27,0.007798123327484252
64,28,0.007923755336730752
64,29,0.008037963823415912
64,30,0.008141405465086666
64,31,0.008234753821894838
64,32,0.008318689533295549
64,33,0.008393891533907193
64,34,0.008461029327897192
64,35,0.008520756331240564
64,36,0.008573704264620464
64,37,0.008620478556878348
64,38,0.008661654699884653
64,39,0.00869777548045059
64,40,0.008729349003278371
64,41,0.008756847410697174
64,42,0.008780706199734395
64,43,0.008801324034564248
64,44,0.008819062952180047
64,45,0.008834248860879078
64,46,0.008847172234480333
64,47,0.008858088909804948
64,48,0.008867220900576647
64,49,0.008874757147342914
64,50,0.008880854130136423
64,51,0.008885636278312008
64,52,0.008889196120287048
64,53,0.008891594124813124
64,54,0.00889285819498643
64,55,0.008892982786562963
64,56,0.008891927633394005
64,57,0.008889616075043898
64,58,0.00888593299497781
64,59,0.008880722392149506
64,60,0.008873784624352937
64,61,0.008864873378219423
64,62,0.008853692438040664
64,63,0.008839892343363189
64,64,0.00882306704310322
64,65,0.008802750671224737
64,66,0.008778414585149235
64,67,0.008749464822266146
64,68,0.008715240141354896
64,69,0.008675010823533962
64,70,0.008627978410632765
64,71,0.008573276556789976
64,72,0.008509973160857522
64,73,0.00843707393221653
64,74,0.008353527520471131
64,75,0.008258232310009495
64,76,0.008150044943736404
64,77,0.008027790596847308
64,78,0.007890274972145573
64,79,0.007736297934279447
64,80,0.007564668642920447
64,81,0.007374221986164363
64,82,0.0071638360574176035
64,83,0.006932450364031473
64,84,0.006679084406358632
64,85,0.0064028562241123296
64,86,0.006103000475166308
64,87,0.005778885592250134
64,88,0.005430029557015183
64,89,0.00505611383984261
64,90,0.004656995078146328
64,91,0.0042327141057739385
64,92,0.0037835020007445878
64,93,0.0033097828866357443
64,94,0.0028121733024564608
64,95,0.0022914780442709493
64,96,0.0017486824761444757
64,97,0.0011849414048167887
64,98,6.015647083219982E-4
64,99,0.0
65,0,0.0
65,1,2.673743629133249E-4
65,2,5.416588326394738E-4
65,3,8.214372169489817E-4
65,4,0.0011052539071876892
65,5,0.0013916336150327866
65,6,0.0016791011632636033
65,7,0.0019662008978857995
65,8,0.0022515153088052044
65,9,0.0025336824782288747
65,10,0.002811412018558789
65,11,0.0030834992128534536
65,12,0.003348837128812549
65,13,0.003606426539378167
65,14,0.003855383547082782
65,15,0.004094944872905836
65,16,0.004324470831479241
65,17,0.004543446071096184
65,18,0.004751478207519597
65,19,0.004948294523797954
65,20,0.0051337369432934
65,21,0.005307755509408232
65,22,0.005470400622926723
65,23,0.005621814296676649
65,24,0.005762220687863833
65,25,0.005891916161696657
65,26,0.006011259126740175
65,27,0.0061206598638976
65,28,0.0062205705481604276
65,29,0.006311475636466555
65,30,0.006393882767296996
65,31,0.006468314289093765
65,32,0.006535299506156257
65,33,0.006595367703204749
65,34,0.0066490419839762204
65,35,0.006696833935577386
65,36,0.006739239109249255
65,37,0.006776733289939472
65,38,0.006809769511744229
65,39,0.006838775763865957
65,40,0.006864153322134914
65,41,0.006886275634184202
65,42,0.0069054876818150784
65,43,0.006922105741673281
65,44,0.006936417464792236
65,45,0.006948682196559985
65,46,0.006959131460964487
65,47,0.006967969536324526
65,48,0.006975374053916165
65,49,0.006981496555796277
65,50,0.006986462953590469
65,51,0.006990373835985669
65,52,0.006993304579125104
65,53,0.006995305221062893
65,54,0.006996400068945898
65,55,0.006996587015723384
65,56,0.006995836552021265
65,57,0.006994090468435047
65,58,0.006991260253953314
65,59,0.006987225207547536
65,60,0.006981830292131812
65,61,0.006974883773022752
65,62,0.006966154696555852
65,63,0.00695537027839698
65,64,0.006942213284993139
65,65,0.006926319505112424
65,66,0.006907275421019377
65,67,0.006884616199934468
65,68,0.0068578241353911785
65,69,0.00682632767425328
65,70,0.006789501167803748
65,71,0.0067466654838111186
65,72,0.006697089610232652
65,73,0.006639993369750709
65,74,0.006574551347335644
65,75,0.006499898110353808
65,76,0.006415134772489183
65,77,0.0063193369192729686
65,78,0.006211563874941387
65,79,0.0060908692485702074
65,80,0.005956312653135676
65,81,0.005806972445739818
65,82,0.005641959292329664
65,83,0.005460430317597031
65,84,0.005261603562204991
65,85,0.005044772436880086
65,86,0.004809319837971032
65,87,0.004554731573353749
65,88,0.004280608742330818
65,89,0.003986678719344659
65,90,0.003672804409384398
65,91,0.003338991472925698
65,92,0.0029853932596037728
65,93,0.0026123132415763325
65,94,0.002220204798193504
65,95,0.001809668271228635
65,96,0.0013814452822499682
65,97,9.364103781774197E-4
65,98,4.7556014496999714E-4
65,99,0.0
66,0,0.0
66,1,2.0743688968128827E-4
66,2,4.2041181708329657E-4
66,3,6.378295723519546E-4
66,4,8.585623259389098E-4
66,5,0.0010814648738460865
66,6,0.00130538996729134
66,7,0.0015292033926785798
66,8,0.0017517984817800368
66,9,0.0019721097554442025
66,10,0.002189125435814598
66,11,0.00240189860057938
66,12,0.002609556796554598
66,13,0.0028113099771876447
66,14,0.00300645667755664
66,15,0.003194388389373074
66,16,0.0033745921457127904
66,17,0.0035466513692193596
66,18,0.0037102450770818713
66,19,0.0038651455701840687
66,20,0.004011214761733545
66,21,0.004148399321977295
66,22,0.0042767248301441105
66,23,0.004396289132638305
66,24,0.004507255108089105
66,25,0.004609843035677303
66,26,0.004704322753910311
66,27,0.00479100578350249
66,28,0.004870237571107664
66,29,0.004942389991235872
66,30,0.005007854222641497
66,31,0.005067034093621688
66,32,0.005120339968764119
66,33,0.005168183228388928
66,34,0.005210971371790429
66,35,0.005249103756835211
66,36,0.005282967971834293
66,37,0.00531293682108718
66,38,0.005339365893201409
66,39,0.005362591671238285
66,40,0.00538293013586253
66,41,0.005400675806857928
66,42,0.00541610116444386
66,43,0.00542945638959
66,44,0.005440969361764124
66,45,0.005450845853044277
66,46,0.005459269859074884
66,47,0.005466404009759283
66,48,0.005472390005698319
66,49,0.005477349030078026
66,50,0.0054813820898861896
66,51,0.005484570244941088
66,52,0.0054869746882233675
66,53,0.005488636646422135
66,54,0.005489577075471989
66,55,0.005489796132219303
66,56,0.005489272410272115
66,57,0.005487961935614782
66,58,0.005485796925748909
66,59,0.005482684324973337
66,60,0.0054785041379189405
66,61,0.005473107593541525
66,62,0.005466315182324271
66,63,0.005457914620261517
66,64,0.005447658804031141
66,65,0.005435263832287173
66,66,0.005420407177824601
66,67,0.00540272610403458
66,68,0.005381816426084584
66,69,0.005357231722102179
66,70,0.005328483101786292
66,71,0.005295039638811958
66,72,0.005256329568681986
66,73,0.005211742344944923
66,74,0.005160631633692682
66,75,0.005102319308870384
66,76,0.005036100489246714
66,77,0.004961249632172182
66,78,0.004877027669971228
66,79,0.004782690142660647
66,80,0.004677496246556075
66,81,0.004560718683301263
66,82,0.00443165415916817
66,83,0.004289634351478022
66,84,0.004134037129091858
66,85,0.003964297788517613
66,86,0.003779920047612313
66,87,0.0035804865263148193
66,88,0.0033656684393097917
66,89,0.0031352342297093134
66,90,0.0028890568861332224
66,91,0.002627119707998403
66,92,0.0023495203150322077
66,93,0.002056472736259015
66,94,0.00174830745985399
66,95,0.001425469376863065
66,96,0.001088513607123986
66,97,7.380992528557213E-4
66,98,3.749811822582086E-4
66,99,0.0
67,0,0.0
67,1,1.6049368322665743E-4
67,2,3.254103368947681E-4
67,3,4.939054047226213E-4
67,4,6.651074999025206E-4
67,5,8.38130148690288E-4
67,6,0.0010120836322398226
67,7,0.0011860866693273616
67,8,0.0013592776924067254
67,9,0.0015308254864753405
67,10,0.0016999389836938198
67,11,0.0018658760355487031
67,12,0.0020279510173695286
67,13,0.002185541155890679
67,14,0.0023380915079231042
67,15,0.002485118555724897
67,16,0.002626212421059493
67,17,0.00276103773405558
67,18,0.002889333223846224
67,19,0.0030109101247720537
67,20,0.003125649514101551
67,21,0.0032334987143863483
67,22,0.0033344669055813342
67,23,0.0034286200989707425
67,24,0.0035160756269851704
67,25,0.0035969963005573354
67,26,0.003671584379255108
67,27,0.00374007548964686
67,28,0.0038027326148494965
67,29,0.0038598402636599374
67,30,0.003911698911746074
67,31,0.003958619790711308
67,32,0.004000920084032572
67,33,0.004038918572421287
67,34,0.004072931755505874
67,35,0.004103270462233417
67,36,0.00413023694929905
67,37,0.004154122475412102
67,38,0.0041752053293957585
67,39,0.004193749282018909
67,40,0.004210002425041077
67,41,0.004224196356130596
67,42,0.0042365456649719295
67,43,0.004247247673864146
67,44,0.004256482385268998
67,45,0.004264412588930129
67,46,0.004271184082196747
67,47,0.004276925958900975
67,48,0.004281750924433182
67,49,0.004285755597432607
67,50,0.00428902076168706
67,51,0.004291611535367862
67,52,0.004293577428593471
67,53,0.00429495226451972
67,54,0.004295753943718125
67,55,0.004295984036561504
67,56,0.0042956271937301845
67,57,0.004294650370822889
67,58,0.004293001869434652
67,59,0.004290610203961327
67,60,0.004287382810790118
67,61,0.004283204624385508
67,62,0.004277936552983726
67,63,0.004271413895021354
67,64,0.004263444745846834
67,65,0.004253808452446637
67,66,0.004242254181558994
67,67,0.004228499673301288
67,68,0.004212230257921964
67,69,0.004193098217102649
67,70,0.004170722572976615
67,71,0.004144689387307993
67,72,0.00411455264974519
67,73,0.004079835827438671
67,74,0.0040400341384042495
67,75,0.003994617597737018
67,76,0.003943034869190197
67,77,0.003884717934928955
67,78,0.003819087573812886
67,79,0.0037455596138761785
67,80,0.0036635518984429764
67,81,0.003572491878361137
67,82,0.003471824716103933
67,83,0.003361021762006103
67,84,0.0032395892397436747
67,85,0.0031070769584108414
67,86,0.0029630868532137195
67,87,0.002807281146806867
67,88,0.002639389919403077
67,89,0.0024592178785448893
67,90,0.00226665012914737
67,91,0.002061656761141062
67,92,0.0018442960955050638
67,93,0.0016147164591311578
67,94,0.0013731563939663543
67,95,0.001119943245153296
67,96,8.554901151220037E-4
67,97,5.80291214319138E-4
67,98,2.949156829331127E-4
67,99,0.0
68,0,0.0
68,1,1.2383396757114542E-4
68,2,2.511882235682335E-4
68,3,3.814133658824724E-4
68,4,5.138380499236488E-4
68,5,6.477780098737519E-4
68,6,7.825451812011534E-4
68,7,9.174567267201342E-4
68,8,0.0010518437752361142
68,9,0.0011850596941488144
68,10,0.001316487734697452
68,11,0.0014455479100543046
68,12,0.0015717029913030719
68,13,0.001694463533486163
68,14,0.001813391872339356
68,15,0.0019281050610280212
68,16,0.002038276744180121
68,17,0.002143637992888881
68,18,0.002243977148362679
68,19,0.002339138742904469
68,20,0.002429021584438965
68,21,0.002513576104568839
68,22,0.00259280107999035
68,23,0.002666739843048218
68,24,0.0027354760994125478
68,25,0.002799129469591174
68,26,0.0028578508666194198
68,27,0.002911817815238851
68,28,0.002961229808676579
68,29,0.003006303788278546
68,30,0.0030472698192450663
68,31,0.0030843670230551365
68,32,0.003117839814301051
68,33,0.0031479344769901507
68,34,0.003174896103250284
68,35,0.0031989659060798112
68,36,0.003220378907525252
68,37,0.0032393619945985173
68,38,0.0032561323274483923
68,39,0.003270896077809553
68,40,0.0032838474705511045
68,41,0.0032951680971804
68,42,0.003305026467341368
68,43,0.00331357776257325
68,44,0.003320963755746712
68,45,0.003327312859546515
68,46,0.003332740268003287
68,47,0.0033373481562802517
68,48,0.003341225905597165
68,49,0.0033444503222436342
68,50,0.0033470858220377903
68,51,0.003349184554284865
68,52,0.0033507864422643837
68,53,0.0033519191205233162
68,54,0.0033525977527895214
68,55,0.003352824718169505
68,56,0.0033525891574867988
68,57,0.0033518663761810865
68,58,0.0033506171051454767
68,59,0.0033487866262373626
68,60,0.0033463037749436974
68,61,0.0033430798387730394
68,62,0.0033390073763101998
68,63,0.003333958988393118
68,64,0.003327786079403867
68,65,0.0033203176530141733
68,66,0.0033113591926593185
